"","cost_istarget","cost_looksliketarget","cost_nottarget","cost_iscompetitor","cost_notcompetitor","cost_lookslikecompetitor","alpha"
"35",0.414843933360812,4.76978001082745,0.211345998580141,0.848225930459037,1.70660427888085,0.800373631485289,4.3897351162628
"36",0.310223340896604,4.71332839732444,0.124372198433922,0.714490159547886,1.73142992542824,0.800373631485289,4.3897351162628
"37",0.193485916794459,4.71332839732444,0.118676958802724,0.707825788530698,1.66719494434222,0.725725307910585,4.32540806502276
"38",0.193485916794459,4.84989227377288,0.118676958802724,0.620593028199711,1.65012404538181,0.68298734423909,4.33711875157871
"39",0.242168697927363,4.84989227377288,0.118676958802724,0.581098444675695,1.65012404538181,0.765345247507453,4.41308784506611
"40",0.154078989777841,4.86991733320635,0.123191624209692,0.594922202475485,1.56012008253863,0.657310860864802,4.3145700918695
"41",0.0319171012071397,4.86991733320635,0.201271636595082,0.687532536144611,1.57694839914905,0.687352791956831,4.15960670320364
"42",0.0319171012071397,4.76735955769937,0.201271636595082,0.686914197786469,1.58428848142079,0.640555587676903,4.27234206602189
"43",0.151060239326299,4.75002953404218,0.0365232901651524,0.635609874696424,1.49089009757384,0.698420947530448,4.27234206602189
"44",0.151060239326299,4.68707105584732,0.0601922205211115,0.722525602200874,1.28043456544133,0.691432065593438,4.38257224451775
"45",0.259425881850768,4.54509859956463,0.139018622030211,0.856266219974964,1.28043456544133,0.789927752770476,4.38698906911833
"46",0.23016037417242,4.54509859956463,0.0526615167452879,0.820200191620794,1.24706027723692,0.851327323635661,4.39356926040004
"47",0.23016037417242,4.57318879982973,0.0314710208865025,0.832459601692705,1.37631229015427,0.771518139703744,4.35339544533963
"48",0.296296941656452,4.73250233023313,0.00403503221666452,0.897991418518481,1.37631229015427,0.843723484803354,4.40758301827633
"49",0.319624103423862,4.81765122802666,0.00403503221666452,0.897991418518481,1.29846004055046,0.863177128143833,4.38403085176587
"50",0.281208100214704,4.81765122802666,0.0102696350955941,0.897991418518481,1.26223715738275,0.759693894575245,4.38403085176587
"51",0.208764531511642,4.91007906667069,0.14862747723255,0.869028466123807,1.08081446556746,0.759693894575245,4.51837249438593
"52",0.209395276559455,4.91441534693049,0.252452809040416,0.94836863028092,1.0703999180096,0.849319325471876,4.59183081715702
"53",0.165051241465016,4.87149328865357,0.338065169099709,1.07792558376143,1.04222524020199,0.849319325471876,4.59183081715702
"54",0.165051241465016,4.9054212827136,0.300782633923029,1.07792558376143,1.23591561852879,0.772028237326965,4.59456302880582
"55",0.140498177050618,4.91725132877765,0.385063116498528,1.08792669956927,1.17278512600187,0.762158929774014,4.76997591591533
"56",0.0543777798926896,4.96961494989412,0.410388404733402,1.08792669956927,1.10070773765179,0.762158929774014,4.95344495396468
"57",0.0543777798926896,4.98438000499649,0.410388404733402,1.08792669956927,0.974754054627378,0.822040405251207,4.96187886674262
"58",0.0543777798926896,4.9933532601958,0.401266639152784,1.15495746881255,1.02978558672035,0.911186255815653,4.96196396478418
"59",0.0543777798926896,4.98923841716015,0.417127827016011,1.15495746881255,1.01294157500139,0.688525062755917,4.98691482498503
"60",0.0543777798926896,4.96340893629267,0.335926479811732,1.17543547914865,1.03419663874671,0.686228981197077,4.89484303381825
"61",0.228920483630854,4.96257242874434,0.338555925687519,1.17543547914865,0.941115238606198,0.705866592057529,4.89484303381825
"62",0.308354285414072,4.91949567393609,0.282925226508866,1.16209232905236,0.956386661768246,0.705866592057529,4.86038217478288
"63",0.333333397725032,4.87678475280976,0.356787282508608,1.16209232905236,0.922710425997111,0.769121687172694,4.81119154602568
"64",0.304453367406589,4.92944644020921,0.406968965397628,1.20368598923662,0.969679076755821,0.695385207490878,4.78994876144518
"65",0.115669236973776,4.92349042505455,0.406968965397628,1.28836034049887,0.803509828083851,0.789346764822906,4.78994876144518
"66",0.0491763758909474,4.97119351784288,0.325722188147508,1.35454924063502,0.720013796959187,0.754635049831035,4.78994876144518
"67",0.0878775617823906,4.97119351784288,0.563923389654969,1.35454924063502,0.788821856281586,0.844753286547761,4.7174764598437
"68",0.0878775617823906,4.94051514517347,0.555480452910447,1.3558678586174,0.876969495967235,0.960723424500433,4.80537407504929
"69",0.0878775617823906,4.91191915715879,0.670788229599077,1.30505443030355,0.926279840232928,0.848634253587362,4.74873590737874
"70",0.119158193441166,4.96628624278845,0.648193206201077,1.34354601959831,0.848540238862004,0.867998389917414,4.76006934678396
"71",0.119158193441166,4.89542706260486,0.648193206201077,1.36405511835566,0.736044237537339,0.812204718679108,4.68618170041101
"72",0.0498957124928202,4.78903886452099,0.627855051010158,1.36405511835566,0.954788101338623,0.87016076371644,4.60374553058711
"73",0.078976087694347,4.79120837600513,0.636688567151353,1.27435455881522,1.00888078948589,0.825374378252165,4.71040589209581
"74",0.18200630735089,4.84441401780821,0.62424403487114,1.23628460760358,1.09731376254938,0.825374378252165,4.71040589209581
"75",0.139930882310561,4.80673665762222,0.736902368594645,1.21306852434114,1.09731376254938,0.745648095709723,4.83373093437618
"76",0.139930882310561,4.89899326426819,0.768867428555982,1.30637989572715,1.06753768552774,0.50336499207942,4.76845343966088
"77",0.0228581781649026,4.91344759914134,0.857057176628362,1.30637989572715,1.07427922387167,0.419919577269186,4.73949349045112
"78",0.0228581781649026,4.86098154965096,0.805633007952419,1.30637989572715,1.15369950073322,0.350332765532226,4.79111557857083
"79",0.0228581781649026,4.86098154965096,0.84097768382168,1.35693690385886,1.23960476476559,0.363902726576493,4.84608803058855
"80",0.0618161970841403,4.8249220323367,0.829986753798369,1.34312336634114,1.23960476476559,0.438088086084819,4.78228407810283
"81",0.138155079556411,4.8249220323367,0.809808987868583,1.26904887584324,1.36296918071749,0.274825061390702,4.78228407810283
"82",0.212006759746853,4.76905481431182,0.824128907861723,1.3635212441747,1.31065060352124,0.164253918449086,4.76674587828216
"83",0.0500237643577721,4.76905481431182,1.05566036516289,1.292723537533,1.31065060352124,0.102236227348191,4.79755202672262
"84",0.0543076242842026,4.7096885804223,0.966284679761606,1.30585922406906,1.22471776532759,0.157394767397782,4.85599216080666
"85",0.0655723975936178,4.6261256895232,1.02205156274336,1.26228748967312,1.25071086194752,0.172639191335244,4.8229792599752
"86",0.0655723975936178,4.60012446221189,0.96047000539517,1.18444142032926,1.33861677075711,0.101510019791748,4.81367363973134
"87",0.0189402279411248,4.61699972721433,0.870873621103241,1.18444142032926,1.33861677075711,0.0832251847117645,4.74501724178122
"88",0.0329586964322591,4.70257898090161,0.870873621103241,1.09543140004014,1.19017242476967,0.195160582610173,4.72349421639006
"89",0.0767549186172667,4.79370703842372,0.977429248809361,1.19603603078388,1.28357124885411,0.179761585241419,4.74355846325757
"90",0.129289366133482,4.79370703842372,0.885013326001576,1.04270772622395,1.28380967484883,0.0879903266472317,4.71524491129445
"91",0.201307228423271,4.77674284917186,0.819749133932514,1.01979600238626,1.33822502676543,0.173322854445193,4.70580590886903
"92",0.207894204367916,4.77674284917186,0.885426130206657,0.847537288787849,1.31161410397261,0.111385324123307,4.61543443054502
"93",0.224436313475295,4.66847549387586,1.01513456431658,0.769103497661264,1.31161410397261,0.138167658062668,4.61543443054502
"94",0.293637232059679,4.5964393562206,1.01513456431658,0.919083676490267,1.3818415196042,0.261773203940012,4.59213672989802
"95",0.293637232059679,4.54496203987402,1.12263561216091,0.919083676490267,1.3818415196042,0.339897013078689,4.66115909770185
"96",0.293637232059679,4.65957814958297,1.07754138268224,1.00885599611767,1.35461505395973,0.349102409724839,4.66115909770185
"97",0.252131596567948,4.6314115753057,1.02467366519431,1.03907622766375,1.3221263637333,0.481059123043853,4.63489626263512
"98",0.26160566429638,4.70047401724356,1.08928650806801,1.03907622766375,1.16390994595489,0.574822268006541,4.63343192712671
"99",0.325284282149563,4.67853599458221,1.1175896477758,1.04101502573598,1.19013000308741,0.504939826013081,4.64356592659805
"100",0.197799589764254,4.67853599458221,0.990103838493309,1.18973786417669,1.19013000308741,0.493370195511725,4.63286113170356
"101",0.197799589764254,4.63175087272195,0.990103838493309,1.27829374679832,1.25967393464555,0.577343224319347,4.62307870147525
"102",0.197799589764254,4.71769697319307,1.00074174936322,1.23396083095165,1.25967393464555,0.459231871423792,4.62307870147525
"103",0.19952406355463,4.73832427323633,1.05601456912194,1.32680512801371,1.25967393464555,0.459231871423792,4.53741452006046
"104",0.214638271419712,4.87820582091623,1.05601456912194,1.32680512801371,1.40089307048139,0.402439877781348,4.37547234238702
"105",0.200707699005101,4.93408277905283,1.02347441368015,1.32680512801371,1.30514375026386,0.321582114836352,4.37776810493271
"106",0.16283519199624,4.93408277905283,0.883622669399051,1.32996648352045,1.30514375026386,0.324053229194742,4.3322335969858
"107",0.124374608490585,4.93408277905283,0.983914066415165,1.32996648352045,1.35278441964759,0.37851366710179,4.2559186159424
"108",0.124374608490585,4.76517114738234,0.854788338225397,1.32996648352045,1.29148916527034,0.37851366710179,4.27308723215321
"109",0.124374608490585,4.76853683041012,0.857007647394755,1.38121786015266,1.25165611041456,0.47485289645019,4.24997466002112
"110",0.111738457856629,4.73080488765332,0.824586363249061,1.36694655952146,1.1869343288271,0.47485289645019,4.22353039428755
"111",0.171273493745811,4.65919585963321,0.824586363249061,1.38231123884168,1.24863581300432,0.567674085516115,4.24029982373508
"112",0.185717186870481,4.63566993251391,0.74296735011013,1.43566194603862,1.24863581300432,0.55453402713682,4.2664097782858
"113",0.217875461569729,4.61603111211422,0.74296735011013,1.47417286970223,1.17258183567622,0.548589690261179,4.3125490932851
"114",0.260429412431073,4.63439492717395,0.671587275123606,1.3394180389651,1.17258183567622,0.611820644776381,4.36830310171424
"115",0.302102213346665,4.79088870510129,0.754444045559024,1.36719117897128,1.10036277819848,0.76020903462185,4.33911896580198
"116",0.318761952747508,4.87131769608205,0.754444045559024,1.36719117897128,1.24138523752938,0.663498816442461,4.28213202620959
"117",0.227770535934606,4.82737942936084,0.754444045559024,1.37917279078786,1.33238319441901,0.730505672465517,4.26613764478533
"118",0.218779285995844,4.889814088759,0.691807360631645,1.37917279078786,1.50834646883804,0.633109607993946,4.29918532192127
"119",0.218779285995844,4.95142313547133,0.773896165217926,1.40622815992608,1.50637619207489,0.708057919420016,4.33017759651589
"120",0.097519374968302,4.9233115404929,0.773896165217926,1.40622815992608,1.41295646449321,0.708057919420016,4.29740099422481
"121",0.105132143056102,4.86324704546485,0.817035189060868,1.42537998243754,1.41209394198418,0.708057919420016,4.27964590040046
"122",0.0620561051210871,4.86490187810484,0.817035189060868,1.42537998243754,1.70680762931474,0.730339775660434,4.27964590040046
"123",0.030242393407169,4.90985901862921,0.980100650009076,1.39728494025793,1.70680762931474,0.730339775660434,4.27964590040046
"124",0.0983520595678214,4.85385401895531,1.02946828370094,1.52972495690499,1.70680762931474,0.714307348495557,4.25656835906389
"125",0.114953340750814,4.79648426151734,1.02946828370094,1.52972495690499,2.02163609796986,0.615922984832177,4.16682918037606
"126",0.114953340750814,4.7899146718117,1.02946828370094,1.62754486380929,2.08894942907605,0.485006128698632,4.16762375535188
"127",0.260815637852061,4.73801529975613,1.09359063561517,1.61555730641653,2.08894942907605,0.396089567386423,4.13268431487508
"128",0.260815637852061,4.76617467704725,1.1816464705741,1.63185544794973,2.16382363550271,0.396089567386423,4.20527512308177
"129",0.24446669175787,4.90548492999761,1.05233077032212,1.63863793235982,2.17823312485544,0.396089567386423,4.20527512308177
"130",0.172165332943824,4.94067626904035,1.01711008111027,1.54203209825486,2.26125808922173,0.423430780169367,4.26158885460647
"131",0.105567820610974,4.96830256230904,0.929451442231205,1.49831746216898,2.26125808922173,0.51475006693176,4.29546456883757
"132",0.112836339165967,4.86265578997857,0.929451442231205,1.46537432633378,2.28584041787374,0.51475006693176,4.38382663455264
"133",0.200990107382371,4.68368847168983,0.890374163561111,1.52091823779293,2.28584041787374,0.459038411424657,4.39027489520486
"134",0.200990107382371,4.56643773788409,0.814502970694454,1.50282333159108,2.33539348287593,0.489574622434016,4.39027489520486
"135",0.204942861697656,4.61452776382194,0.961697984933418,1.50282333159108,2.33539348287593,0.698325719233078,4.52860732890079
"136",0.114670746508864,4.61452776382194,1.08690180511322,1.42791116495287,2.33539348287593,0.694794674788936,4.7310697147346
"137",0.0520398692171559,4.63152933238405,0.967943083644196,1.4590891516637,2.39173154338825,0.609138278486078,4.90738122243229
"138",0.055566271124548,4.63152933238405,0.871988721749568,1.54942453117213,2.41922774143821,0.470466924077595,4.96718488504672
"139",0.055566271124548,4.63152933238405,0.923889352038278,1.56551141412034,2.42391588350676,0.548862256964665,4.88197587021862
"140",0.0930641461198701,4.60183783318797,0.953356795821935,1.47320578664216,2.42391588350676,0.548862256964665,4.73855286961536
"141",0.0770291144697734,4.57452060423033,0.902887798622224,1.4389595452153,2.38439576093544,0.480338881067314,4.83370457081346
"142",0.0770291144697734,4.65638244233227,0.948979474706427,1.47780175668498,2.48321999484788,0.480338881067314,4.76620056313497
"143",0.104087301255639,4.65638244233227,0.915783249007898,1.54169342125571,2.48321999484788,0.570583519396073,4.76620056313497
"144",0.089630643939039,4.60160265369497,0.915783249007898,1.54169342125571,2.48321999484788,0.557348201400471,4.76620056313497
"145",0.0326247892651746,4.60160265369497,0.812722786018242,1.47534365054159,2.52594819839989,0.471701261706819,4.75972782917171
"146",0.0233954505108634,4.5988098113054,0.796202417852532,1.44162383124152,2.52594819839989,0.46233608684553,4.93616363648531
"147",0.0180679498108199,4.53584395701541,0.840174012275022,1.3342213559413,2.54850777976496,0.401371179548687,4.93616363648531
"148",0.0167078369461737,4.49415588744397,0.840174012275022,1.44321411612751,2.37706937624734,0.401371179548687,4.99457659014297
"149",0.0361802868599001,4.5622751887754,0.758022008761221,1.4288946277597,2.56509354192782,0.401371179548687,4.97151828561699
"150",0.0225822618932403,4.63412568375027,0.749333252902286,1.49006109261018,2.56509354192782,0.511901195023902,4.97151828561699
"151",0.0214194356547631,4.63412568375027,0.744668522579353,1.52943111454695,2.52214136430959,0.483828404550264,4.94015435834192
"152",0.0582642604927183,4.5955577213641,0.781948997076102,1.51093449300478,2.52214136430959,0.473278297276198,4.94015435834192
"153",0.11226465498336,4.787659155517,0.68522083344799,1.49993051881239,2.47617124583274,0.568398728053718,4.94579484718839
"154",0.157610116534976,4.84172507750314,0.748992445061678,1.37879584146329,2.47617124583274,0.515848597236783,4.85232306776807
"155",0.210824406788197,4.8069046861616,0.751051182827832,1.39043822601458,2.31711306729912,0.411347788180629,4.78600499433837
"156",0.300223816123604,4.76219490440192,0.751051182827832,1.39043822601458,2.44672692498915,0.421641562486013,4.90346722946696
"157",0.084766382752132,4.70995327991493,0.723767942077568,1.39043822601458,2.44672692498915,0.363015219679956,4.90346722946696
"158",0.0159010027619209,4.72468448843724,0.757262925699809,1.35689488961865,2.44672692498915,0.423631103652217,4.886242975089
"159",0.0226037262034796,4.73969029450273,0.703949767664169,1.28908236963716,2.43890774571461,0.48469222670399,4.886242975089
"160",0.0943865998812027,4.67984678428982,0.804873596785044,1.32807888190052,2.40154017866545,0.479162719385505,4.93535232963701
"161",0.0627975110388757,4.7296280488753,0.903751123735369,1.2676092320711,2.40154017866545,0.429554123790863,4.90156621065688
"162",0.136249112994194,4.85686369316615,0.983972659895846,1.49661110259156,2.40154017866545,0.436817225561619,4.94468555418052
"163",0.172798126918508,4.82887943471281,1.02329902273016,1.6074229117968,2.36621229998915,0.378883809256705,4.95829100140693
"164",0.172798126918508,4.81220187223027,1.00439680325451,1.50815019155422,2.36621229998915,0.220670656057639,4.95829100140693
"165",0.191376268083685,4.83138124994436,0.959641716812384,1.44617446278786,2.36621229998915,0.205881025881281,4.99775208151001
"166",0.114063401304903,4.83138124994436,0.772067881162921,1.43183464230364,2.44807238474423,0.205881025881281,4.97801447638162
"167",0.176591154375924,4.89385333171805,0.724355630817056,1.41631446715139,2.36435194315974,0.282573264225001,4.91363207233373
"168",0.204002074296656,4.89385333171805,0.663726090196866,1.39312447605754,2.39889586076861,0.282573264225001,4.90564991789002
"169",0.153118190562385,4.92726507352335,0.66457909712196,1.35749895466363,2.32611535076499,0.213828705305125,4.96190180576386
"170",0.250216574411764,4.94310655685884,0.590367602525615,1.37351596970751,2.29535342608478,0.296935004535943,4.90391073541637
"171",0.171996207042591,4.93510074552917,0.616440916860281,1.46323893790756,2.22291194247757,0.218221203106106,4.97119368413512
"172",0.196527321654597,4.93510074552917,0.616440916860281,1.46323893790756,2.17508006045257,0.207694290275847,4.94265054292333
"173",0.213038966918617,4.97998298675518,0.550311504356935,1.46381193669014,2.17508006045257,0.212941509206742,4.87533703583721
"174",0.213038966918617,4.97007357642392,0.571977664255389,1.49224864902287,2.18186909223587,0.0636896589170788,4.87533703583721
"175",0.240376258730844,4.97317759335181,0.511473619193005,1.48749511133831,2.18862302862944,0.0887376857519735,4.71063741149736
"176",0.111025160289603,4.92963021067099,0.528543798688873,1.5438396531618,2.26195831479206,0.15496837225528,4.71063741149736
"177",0.111025160289603,4.85146945925681,0.384099246483732,1.58419621971981,2.1077973939182,0.201206819617581,4.74459821673524
"178",0.00069914924078475,4.93247617951703,0.384099246483732,1.58419621971981,2.1077973939182,0.339529887602271,4.82557725128116
"179",0.0689009732461118,4.82633147999703,0.41010293884305,1.48501204803753,2.00911013276219,0.264598431155441,4.82355679503151
"180",0.142440576073671,4.81254871124089,0.434482501215464,1.53438945167272,2.03433112299776,0.312659849269037,4.82355679503151
"181",0.0758776966510715,4.83043460976368,0.475466730491281,1.41894206384393,2.03433112299776,0.381567473240689,4.88001624106073
"182",0.0532483666603588,4.82614464518316,0.504694502674153,1.40407705175449,1.9370718192644,0.481286592274467,4.88001624106073
"183",0.0641872262167753,4.81082638344954,0.546659110711249,1.32446285940962,1.851494164062,0.557384903487006,4.88001205262516
"184",0.0184452303237049,4.99363875517075,0.508772726626291,1.30934973543097,1.90946959957373,0.579059394670191,4.95569065234447
"185",0.0412240901812374,4.96554621513321,0.508772726626291,1.34878653202001,1.98139733232622,0.579059394670191,4.95569065234447
"186",0.0412240901812374,4.98228175668627,0.681220544512272,1.30457022355879,1.98139733232622,0.655821811599999,4.99476985091215
"187",0.0412240901812374,4.98520926571546,0.670265842360069,1.27973096928259,2.00823307485114,0.655821811599999,4.92628470303392
"188",0.0939668564741627,4.98520926571546,0.657584925504253,1.20921566665094,2.01694359931128,0.629378567769323,4.92628470303392
"189",0.0581887792520352,4.93935352700662,0.665212561382011,1.17769973157671,1.90368455828553,0.603539172876756,4.92628470303392
"190",0.0581887792520352,4.87942144273478,0.602761833739562,1.23495372693042,1.9133733918923,0.575041466173891,4.83840505868868
"191",0.0581887792520352,4.97329619286799,0.602761833739562,1.23495372693042,2.11415250456379,0.575041466173891,4.95279016202965
"192",0.0645668638149506,4.98660162971112,0.812753850931151,1.23495372693042,2.00112529267553,0.502989743861748,4.95279016202965
"193",0.0349730452918573,4.98660162971112,0.819382912507706,1.23484193061216,2.00112529267553,0.364550343741125,4.88030334210098
"194",0.0545379089529802,4.9383009144124,0.763209947245481,1.23484193061216,1.96344443689225,0.431719332757095,4.81892286246929
"195",0.0545379089529802,4.88071098385328,0.769801776217418,1.29844000030002,1.93447244290829,0.527019403249321,4.92528167943261
"196",0.0470467090822314,4.77758901141572,0.806971249662488,1.29715597028966,1.99200606599772,0.546902419310427,4.92528167943261
"197",0.0936405865012911,4.72921793720016,0.806971249662488,1.41415490176804,1.99200606599772,0.637501070075598,4.91253250162301
"198",0.0936405865012911,4.72772398454585,0.847692208697441,1.36001925925616,1.98274209277087,0.612588491688871,4.83971171773574
"199",0.0218551158596312,4.55215789041487,0.847692208697441,1.2986207422577,1.94695024152665,0.618575456239235,4.9261904359765
"200",0.0218551158596312,4.4577845001677,0.818067967557418,1.22477072981965,1.97442589268342,0.682645022552049,4.9261904359765
"201",0.0658879933941222,4.35156056340977,0.99148366899456,1.18045913559098,1.91717650480127,0.682645022552049,4.83863999657489
"202",0.213807903867013,4.42142549577227,1.03416448211839,1.18045913559098,1.9249495990253,0.635595357178682,4.76582582418057
"203",0.217740254687253,4.2667790184795,0.943636275698978,1.08966165149819,1.98334035710275,0.649536016568579,4.7937285289945
"204",0.340000363586319,4.2667790184795,1.07995700833953,1.08966165149819,1.92983321664256,0.813435030507688,4.67541344856632
"205",0.423492793382612,4.21474192287072,1.07995700833953,1.02705851629779,2.07051458031494,0.823101496585082,4.69789976636576
"206",0.423492793382612,4.16127341539827,1.06787168189005,1.0342583374756,2.06691740013581,0.795739692734627,4.66339465493872
"207",0.353273234890778,4.08268625469111,1.10788719538112,1.1371920602186,1.98240345972177,0.737393176543034,4.71519834501966
"208",0.42219445105155,3.96823943101956,1.11880229810487,1.01709973557159,1.98240345972177,0.76999447648187,4.77882868299523
"209",0.42219445105155,3.90160186034367,0.965278965211714,1.01709973557159,1.98726114791311,0.816770221935194,4.84666979946675
"210",0.4192772101788,4.00994496755036,1.04694066012385,1.09973449589011,2.02251405913754,0.891636894732486,4.92972954294964
"211",0.326668681374248,4.08184728242301,1.10707456396483,1.19501095555079,2.02251405913754,0.795694406431988,4.83147740796169
"212",0.321743769300476,4.20557541059693,1.04526880860604,1.18450253269765,2.15095250341557,0.816302046967848,4.73515295414745
"213",0.33963949865981,4.20815502799817,1.04526880860604,1.18450253269765,2.22406656702552,1.00269468830295,4.75324823157942
"214",0.299620430294801,4.2834883805727,1.16588561723537,1.20566301338823,2.28843135210764,0.963944443371,4.78146713492914
"215",0.367360104214773,4.26055884655992,1.06829315298731,1.18191612696278,2.27910285085645,1.01857331350092,4.69556080332275
"216",0.335052997060635,4.25931778484357,1.11769525678289,1.19874608443546,2.36305926685025,0.982936658152616,4.84007432865613
"217",0.335052997060635,4.29357096151625,1.0544280476518,1.16520331530925,2.41919244107312,0.872612724491184,4.84007432865613
"218",0.22340562178591,4.29357096151625,1.00286373390266,1.10566200757484,2.41919244107312,0.660532206878704,4.76636291569401
"219",0.437891349323189,4.29357096151625,1.03435464264143,1.08051168112673,2.47124057007881,0.660532206878704,4.76636291569401
"220",0.349920013601754,4.2182035032702,1.00224870284494,1.11734951150413,2.47124057007881,0.621709153677267,4.5924204800679
"221",0.367903843582365,4.27400150534634,0.978289109621449,1.09470118820507,2.43345967499646,0.556531226627104,4.61882962962458
"222",0.367903843582365,4.3192525194031,0.914983638955867,1.18007421120358,2.43345967499646,0.679148456437973,4.64765530071261
"223",0.419171050757302,4.37649582008046,1.07734640286721,1.29751985151638,2.43345967499646,0.679148456437973,4.82016750872048
"224",0.419171050757302,4.36388608986099,1.04406198851592,1.30104989515019,2.31647880898852,0.73071941064601,4.72247872972131
"225",0.370503338846931,4.40340176960821,1.11051868043167,1.37256076644234,2.32451686712965,0.792550141191375,4.72247872972131
"226",0.40250071498414,4.45530668710692,1.23941681968256,1.35937757595793,2.34191747178115,0.760202242639812,4.72247872972131
"227",0.263968706649579,4.4084335778883,1.23439535024443,1.23788575507621,2.31425305604632,0.733411745382618,4.72247872972131
"228",0.263968706649579,4.50174643959755,1.27132576293253,1.26095810880784,2.29343042858934,0.684515993209181,4.79544893270951
"229",0.313838545665717,4.58486979528737,1.2207305721337,1.26095810880784,2.30658555433207,0.636341964027331,4.70249685104353
"230",0.271853242822885,4.60455633831695,1.24753548078206,1.34313764766104,2.35967789179333,0.535024755728746,4.7547914700059
"231",0.359662377736724,4.64462875881386,1.24753548078206,1.28992748728,2.27571009459442,0.509439890537359,4.81267606118305
"232",0.424965495656575,4.69571222117006,1.23082509360926,1.28992748728,2.14358118457002,0.578908654195742,4.74114633544114
"233",0.424965495656575,4.55213180556935,1.20600647311764,1.28992748728,2.3420273884234,0.578908654195742,4.73778080385677
"234",0.424965495656575,4.55213180556935,1.16796485943466,1.16347551928106,2.35036336466672,0.677406658167245,4.76164783271858
