"","cost_istarget","cost_looksliketarget","cost_nottarget","cost_iscompetitor","cost_notcompetitor","cost_lookslikecompetitor","alpha"
"89",2.95096184097369,0.0312262405116263,3.94653961224494,1.47774055764611,3.69305029648356,3.73038055169669,0.362278663040771
"90",2.95096184097369,0.0312262405116263,4.01223273862514,1.53737028905286,3.71035744839013,3.61427064950889,0.44353535092504
"91",2.95096184097369,0.110867010254505,3.9721980128414,1.5393102265557,3.62048832943635,3.61427064950889,0.369374477867802
"92",2.89168628880199,0.146310402563378,4.07240731303385,1.5393102265557,3.52031305048354,3.71154799137138,0.369374477867802
"93",2.8132035702749,0.169655279857339,4.05785634857995,1.52979460249234,3.5963151239572,3.71154799137138,0.369374477867802
"94",2.8982165942436,0.166601704374554,4.04717091689602,1.51428509683187,3.59716021859102,3.71154799137138,0.285808844310019
"95",2.96270535917182,0.0830080907765152,4.07786341792134,1.38666812310789,3.50508935345495,3.67709612271111,0.342992201535019
"96",2.89466935044384,0.0265464369668265,4.06779832926341,1.35865732449994,3.49458605914037,3.69978800117561,0.299742603500062
"97",2.98968693453124,0.0265464369668265,4.13953354464205,1.53944750355226,3.42277585821003,3.75637627509965,0.264283918547366
"98",2.95389347302559,0.0799495036396175,4.02955118234073,1.59693197821885,3.42893725942799,3.75637627509965,0.345016591108943
"99",2.99822727124073,0.0377925991587364,3.9910560076467,1.59693197821885,3.42893725942799,3.69402968442931,0.270095146653497
"100",3.01191293938423,0.0104108930111975,4.00382033098383,1.59891587054616,3.52114627378945,3.7972151132808,0.241070066639169
"101",3.08809060743636,0.0397320930997811,4.11222266928533,1.57309202048404,3.61875393190405,3.83242108640452,0.241070066639169
"102",3.05497556751286,0.00926890479123424,4.09190395981807,1.54628242643061,3.72172030178341,3.86324988720846,0.244918314784518
"103",3.02250307214408,0.0206329996782521,4.09190395981807,1.54628242643061,3.73142402410249,3.86324988720846,0.126184943492124
"104",3.02250307214408,0.0206329996782521,4.04851582865702,1.59979013563969,3.7499122006899,3.7824830301839,0.240449791652401
"105",3.07755383305688,0.0206329996782521,4.03905555656186,1.57156973937768,3.69685830494799,3.76751621014678,0.240449791652401
"106",3.06382015923743,0.163546636237832,4.03905555656186,1.57156973937768,3.57112813191437,3.83092091593551,0.35247641391291
"107",3.06382015923743,0.0756229464405869,4.03905555656186,1.27377703965927,3.58830999795581,3.74920251460276,0.425417000361161
"108",3.09083756445058,0.0756229464405869,4.04259834489617,1.18471001488606,3.5741399878927,3.61202221628015,0.425417000361161
"109",3.09083756445058,0.0875375903284339,4.06554950800132,1.2275631249076,3.59912835723903,3.44043115948229,0.295774819984802
"110",3.0422531966071,0.0912472071275528,4.09355321110235,1.16487687596184,3.54814870855889,3.44043115948229,0.373197230777833
"111",3.13664367487134,0.17086768607313,3.97116500536891,1.10954538950246,3.50914430483531,3.54597711971049,0.442620842108422
"112",3.22385147741163,0.17086768607313,4.03109421741683,0.878897932429569,3.4655766085596,3.69187233466439,0.450108130967007
"113",3.2251883667619,0.203209067847433,4.12373860573292,0.788016885584169,3.44665359023725,3.5919207790144,0.450108130967007
"114",3.03164396248408,0.206252339805052,4.14137533479293,0.788016885584169,3.46075042514597,3.66321784000334,0.497549713404355
"115",2.94221363182102,0.174591736160209,4.23329470166204,0.913744486048161,3.54633347367229,3.5907889603349,0.401918910253075
"116",2.94221363182102,0.202826751062642,4.34289066154168,0.97872631278997,3.48773363624386,3.4430163933882,0.309644983630307
"117",3.00338656517891,0.202826751062642,4.45386509910128,0.974926953990459,3.67839816294351,3.40725373089836,0.197630345211812
"118",2.86177043961716,0.275293615652074,4.45386509910128,0.908013783064286,3.68875670381345,3.28906205184026,0.197630345211812
"119",2.72346865991265,0.278733163296117,4.40584871910113,0.930724381984628,3.76502531351037,3.28906205184026,0.296126682144898
"120",2.72346865991265,0.383565715091158,4.39825257151139,1.00715030784472,3.76502531351037,3.43488685626326,0.296126682144898
"121",2.8395677025374,0.378015089814212,4.44363300245504,0.974340832130218,3.89517282328766,3.44882230567337,0.296126682144898
"122",2.91680491571291,0.241556407870688,4.44363300245504,0.850112719016952,3.89517282328766,3.44548023988893,0.308286997306127
"123",3.00840530241259,0.214482525537812,4.45782791333994,0.849139960404198,4.00170002487596,3.52332692490111,0.337185927609764
"124",3.03913744941964,0.160040278636295,4.3700241386615,0.911678627440433,4.06921494605485,3.59068921868419,0.400946709461838
"125",3.0208982344612,0.177987330262351,4.37596976479952,0.911678627440433,3.99830074127037,3.6175184156056,0.400946709461838
"126",3.00556915183123,0.331063423970836,4.37596976479952,0.859650401241224,3.96708233510213,3.5933880264446,0.322621151521184
"127",2.89107233138126,0.421477703217685,4.37596976479952,0.859650401241224,4.05897475600014,3.5933880264446,0.387869580393629
"128",2.93768462914899,0.358212217515627,4.46703302320311,0.868609560150827,4.15417227742154,3.58789410343348,0.293508701841803
"129",2.85779274683604,0.565751853714872,4.49472130433056,0.868609560150827,4.10534695363281,3.58789410343348,0.197797744910309
"130",2.79254707909817,0.611910224886342,4.4796373961585,0.923252512984807,4.04340051578933,3.5641601000551,0.156514255754571
"131",2.66382438440151,0.582866545720228,4.40558168601555,0.923252512984807,3.91080391773156,3.54409587843363,0.155638786282539
"132",2.68121217550349,0.655816247590723,4.40549733269196,0.961848605919134,3.91080391773156,3.60894721354717,0.155638786282539
"133",2.69653156104045,0.679673451858791,4.51176539130609,0.961848605919134,3.82835378644612,3.74351160609133,0.134707471350231
"134",2.69653156104045,0.709472523918077,4.46915177478826,1.04386436476613,3.9274409374379,3.70313892538349,0.140008767846449
"135",2.63399313465593,0.713028649506236,4.50356487227463,1.11674483075109,3.94733434643549,3.70071714928919,0.140008767846449
"136",2.63399313465593,0.75055498990898,4.54339599600136,1.11032326451467,3.94650345749572,3.71296891961949,0.131928812278712
"137",2.69275729155707,0.75055498990898,4.50826041132247,1.0251640571244,3.91527033474305,3.72428123837959,0.102701130297509
"138",2.69275729155707,0.785927563537644,4.21817306585085,0.991241668437296,3.95151408522327,3.65492961941885,0.102701130297509
"139",2.57292328112477,0.785927563537644,4.15562814680017,1.058025957868,3.95151408522327,3.65066294271225,0.0684061890237935
"140",2.47423997696646,0.590752733218914,4.15562814680017,1.08323073836818,3.89972324410578,3.55545951736222,0.0580776549853796
"141",2.47423997696646,0.590752733218914,4.19503005121307,1.03953803718244,3.93279152499235,3.73135566005083,0.0932570999161217
"142",2.32560747691612,0.580556331113639,4.09831078126086,1.13928545510795,3.87683616525057,3.77238067878592,0.0932570999161217
"143",2.41420211058908,0.428436588230771,4.14191794254961,1.07710501094628,3.87461595903507,3.77238067878592,0.138213880116727
"144",2.44921564093111,0.489325763499939,4.18471567642635,1.07710501094628,3.95910154697511,3.77238067878592,0.148221901808155
"145",2.44921564093111,0.41867073574234,4.18843570282701,1.15204826955108,3.9544055557102,3.74028142613668,0.110751946799359
"146",2.41936584907221,0.41867073574234,4.14297136909586,1.2504112934773,3.95650603714463,3.63124969575606,0.0958005271468035
"147",2.4042406753015,0.408902221575505,4.0050377179507,1.2504112934773,3.94568531931897,3.67594138104592,0.184475987495469
"148",2.41711402781468,0.408902221575505,3.99857411795533,1.29663973603851,3.95295970587215,3.67594138104592,0.190485286038373
"149",2.50216827422714,0.408902221575505,4.07630749437993,1.25754973106055,4.13605246972998,3.66981185866041,0.190485286038373
"150",2.46186032427501,0.366723431615752,4.20037483826754,1.25645576243562,4.16525754132136,3.6879456367478,0.272961595806439
"151",2.48056839272062,0.427747837325726,4.10797100335206,1.18670559265933,4.1106840327348,3.77454284898424,0.272961595806439
"152",2.48492772663136,0.427747837325726,4.10797100335206,1.05286003578794,4.1079276128136,3.88404993577228,0.335039560495322
"153",2.52571575800612,0.303999631720652,4.08768840385052,0.96471772271003,3.96927585401319,3.88404993577228,0.257841710709287
"154",2.61977825684393,0.259116627207027,4.14682973163779,1.03029431921969,3.97109666795969,3.87215151841585,0.339621362933542
"155",2.61977825684393,0.412511670973415,4.05522497885263,1.03029431921969,4.01925103906228,3.96630793021122,0.356820263971404
"156",2.61977825684393,0.449730298023919,3.96598738298624,1.14609458509185,3.89928610219967,3.79789226680813,0.424144665576259
"157",2.5650494303539,0.449730298023919,4.10190518341304,1.06212181635235,3.81555331566696,3.79789226680813,0.40291726219361
"158",2.53248025053801,0.449403282442598,4.05232158324073,1.114156790616,3.81555331566696,3.79789226680813,0.38071229344881
"159",2.55997916194346,0.511817795772532,4.14591942461639,1.03700963336422,3.81555331566696,3.78991270370475,0.458174214839178
"160",2.62787495156497,0.370834074387277,4.06573358137572,1.10605455176086,3.73082523915952,3.7223972879008,0.458174214839178
"161",2.53040814903815,0.56623549498144,4.06573358137572,1.14115538877301,3.76394707557909,3.72211926946689,0.373992923589064
"162",2.60831119440449,0.56623549498144,4.06573358137572,1.34716821296569,3.77213986517466,3.69408926565025,0.376992936425179
"163",2.63846130677267,0.481790349936278,4.02751350892748,1.34716821296569,3.75493286226239,3.77642889809287,0.376992936425179
"164",2.63846130677267,0.387874219326165,4.01098985585149,1.32678803449058,3.65145840974073,3.85919074046336,0.376992936425179
"165",2.63846130677267,0.263234725380416,3.87128587391303,1.41605317961431,3.54240336083945,3.85919074046336,0.337995890685091
"166",2.63846130677267,0.26007865930379,3.81901804087989,1.41605317961431,3.492652346339,3.91422424165873,0.402161466666536
"167",2.5759602632552,0.315427388988931,3.80616058202885,1.41605317961431,3.35835883895329,3.88634838862322,0.218884068592906
"168",2.56412621958142,0.341472049195369,3.75572718636278,1.48882494731817,3.39578053929277,3.80713854206791,0.218884068592906
"169",2.58797830951671,0.247887468245606,3.71688376079816,1.46943836442851,3.39578053929277,3.80930789561191,0.242076769658977
"170",2.58797830951671,0.247887468245606,3.69691938865428,1.51535601197649,3.30147900452616,3.74098171464866,0.569666766046507
"171",2.671238722431,0.247887468245606,3.85081538323657,1.637592197686,3.34165657184342,3.72674014258344,0.405035989875021
"172",2.70907780367835,0.276242237103185,3.86732741320351,1.637592197686,3.24081453448232,3.75432884267052,0.532149167347774
"173",2.70907780367835,0.457058487771037,3.91221121413451,1.637592197686,3.36849551028899,3.63647708972097,0.532149167347774
"174",2.80653379156133,0.402908084687688,4.08997137248343,1.637592197686,3.31989997053465,3.63647708972097,0.543010525949217
"175",2.84089103923499,0.38025155314483,4.17916361110968,1.637592197686,3.31989997053465,3.65210955981031,0.485644387555677
"176",2.76965778706733,0.38025155314483,4.23394390483617,1.63090544532051,3.32526223181698,3.8054497876377,0.4211409014856
"177",2.61255970924593,0.479776220372393,4.19124022774573,1.55124312008047,3.29188206754197,3.75086981852634,0.4211409014856
"178",2.65167743817668,0.513095396152741,4.223240345189,1.60253509298621,3.34652826394006,3.78551417042705,0.403732658354585
"179",2.67689658560035,0.513095396152741,4.18693850952074,1.43385059623433,3.33516051796798,3.77077912509654,0.499043061814785
"180",2.71979536629147,0.411943240676564,4.23841221961206,1.39564718199225,3.33516051796798,3.8050875001258,0.499043061814785
"181",2.75864285969276,0.411943240676564,4.32738202082087,1.49942438052191,3.2241423951148,3.8050875001258,0.499043061814785
"182",2.74223554284191,0.415552445644954,4.33821835845715,1.32695899008448,3.2241423951148,3.89266078036329,0.499043061814785
"183",2.74223554284191,0.461869030145669,4.40756026313518,1.4537620946237,3.10216813286369,4.03741559369692,0.485607196148244
"184",2.78162100388218,0.507358015907502,4.42100277016312,1.26083942912585,3.00619195826347,4.20638450064382,0.551040735710156
"185",2.72816284968321,0.559705113066881,4.48048058306393,1.26083942912585,3.13060083943533,4.20638450064382,0.597257692264429
"186",2.72816284968321,0.396247595317873,4.40614626025302,1.29351208189837,3.16608899352086,4.17117484418891,0.551070698359999
"187",2.80509122013402,0.485487034147317,4.43196184123374,1.37834747219469,3.1434508296261,4.17117484418891,0.467541259716017
"188",2.80509122013402,0.396331769953857,4.46791170648147,1.47472698300991,3.17373179603032,4.18021834900368,0.374916064387215
"189",2.6964470234015,0.451680135881837,4.45996278046054,1.49800789580386,3.36362967008794,4.18021834900368,0.459823922198325
"190",2.6964470234015,0.378800533858854,4.43960343422602,1.47849875476288,3.46279204088007,4.24813937697677,0.458613070193732
"191",2.55492212480539,0.32197521947222,4.43960343422602,1.4519125072268,3.39410522348921,4.24813937697677,0.363629869107364
"192",2.69802041963943,0.329843194752814,4.43960343422602,1.50287409654512,3.42453052916996,4.23911927489891,0.280246178801793
"193",2.74223524062266,0.329843194752814,4.42225029024427,1.56175729520957,3.26319348529668,4.193526538375,0.23774976694308
"194",2.74223524062266,0.272164129048644,4.41982909677734,1.64896631627863,3.29998690365591,4.30439231960649,0.252316148529882
"195",2.71193487309072,0.331272101847568,4.41982909677734,1.75090810791214,3.45630403264594,4.29233706267019,0.263993429342857
"196",2.72427081517229,0.211374348987201,4.45834855634462,1.75090810791214,3.48678080497783,4.37704321332923,0.310762948743871
"197",2.66220893196287,0.213485185378795,4.45834855634462,1.62225050258362,3.48678080497783,4.37704321332923,0.301076416700557
"198",2.75845381948656,0.213485185378795,4.54567281533967,1.77926202125397,3.40194290598238,4.46615267676925,0.347906978226173
"199",2.7339531629987,0.192651858427426,4.35705211281761,1.78450385216294,3.56109842359789,4.46615267676925,0.254655846389683
"200",2.61051322600635,0.192651858427426,4.42711835366388,1.87147269135295,3.60563060217443,4.46114123018429,0.327552561224282
"201",2.54348246463716,0.0986284805636803,4.34257185494025,1.85037226139348,3.64534952377658,4.55107029613069,0.420252203532343
"202",2.54348246463716,0.0986284805636803,4.36980434153025,1.87967344681394,3.72830233995793,4.5279837720063,0.526536231556751
"203",2.63068949265246,0.0986284805636803,4.32410249925295,1.87967344681394,3.46967527288312,4.5279837720063,0.508761126193417
"204",2.62577996271172,0.0166865869073782,4.35994588662046,1.80544146150052,3.4860245783072,4.5279837720063,0.354471451556706
"205",2.59490794220549,0.00836410147685223,4.36018835815397,1.78294223363152,3.44382337732508,4.59115908404946,0.354471451556706
"206",2.51690311193592,0.0787841824521052,4.45904655803916,1.69507910186313,3.41554147720116,4.62237384539917,0.354471451556706
"207",2.51690311193592,0.0852302735491505,4.51129351866046,1.72402541008032,3.47471375218285,4.56817844824081,0.452674763621423
"208",2.30210945054898,0.158503332390831,4.60872235325423,1.72402541008032,3.47471375218285,4.56817844824081,0.404113265879417
"209",2.29143260161494,0.165987560524479,4.54906920248939,1.72402541008032,3.57418116315179,4.58198622581818,0.415976523282098
"210",2.16759099147171,0.180376987158517,4.56624841858033,1.72402541008032,3.49306273269572,4.58351566047724,0.415976523282098
"211",2.12186913097346,0.296511205022409,4.5464259692404,1.63449262455876,3.42856884010759,4.51697183061726,0.415976523282098
"212",2.23060424115428,0.232046996582501,4.59313850268543,1.6133500623423,3.45618082278492,4.59622115991988,0.325095729905235
"213",2.2399766655928,0.264152373086125,4.73636441410945,1.6133500623423,3.57427806012941,4.56163667699417,0.394836170012191
"214",2.18084024342324,0.290612073832805,4.73140551890097,1.6133500623423,3.61839845468346,4.53870594582001,0.425408898142087
"215",2.24768894449286,0.299182967311772,4.78593149101799,1.41286449752607,3.61839845468346,4.58425094076059,0.490686484455196
"216",2.21459510486153,0.299182967311772,4.82951186815677,1.43841656694364,3.73735588590335,4.51677225506768,0.490686484455196
"217",2.21459510486153,0.433353230535293,4.6851512926823,1.32164631993656,3.79148114515917,4.51677225506768,0.44076634846338
"218",2.25029048173748,0.45571248734663,4.76640333010675,1.36972866958954,3.86284508404904,4.55506043748153,0.405520851360124
"219",2.25029048173748,0.616743917309776,4.70557895248533,1.27864797192664,3.8836301328504,4.45071161410702,0.41632737826387
"220",2.31250027847311,0.589190091926686,4.7054602881717,1.32967199178158,3.92267946907767,4.44322071745582,0.41632737826387
"221",2.27353185238901,0.589190091926686,4.78129863408868,1.3633189701285,3.99635189475868,4.39655634051219,0.50493408426869
"222",2.33919158342239,0.596569467249283,4.75183306337478,1.3633189701285,4.12230368021607,4.39655634051219,0.51000582683916
"223",2.40846057077345,0.540270820328238,4.58338006003805,1.34818430306903,4.11775274648308,4.39655634051219,0.523239325066696
"224",2.40244295861369,0.489545976338751,4.67736684508734,1.3404761139178,4.06955209792658,4.3035646098604,0.542462151454076
"225",2.42070665875319,0.489545976338751,4.67736684508734,1.52606454509855,4.05124777443837,4.3880478597177,0.542731091621227
"226",2.48032870643816,0.381651497363003,4.67268899785966,1.52606454509855,4.05124777443837,4.37852216624365,0.576316878924919
"227",2.43189530516893,0.284699653809213,4.68432974815752,1.52686011943241,4.05124777443837,4.37852216624365,0.576316878924919
"228",2.53181699682059,0.335186763893192,4.74113638761732,1.4852783611052,4.00385115137615,4.28218419727119,0.536457712977314
"229",2.51657443848167,0.281963549717699,4.74113638761732,1.4852783611052,4.06186615609952,4.22224877765411,0.64175557207096
"230",2.51055908085818,0.260899323167823,4.83427491542041,1.31857277056955,4.12980353000506,4.14692815344116,0.613950813572629
"231",2.4704978952,0.352258111684218,4.83427491542041,1.39831135314646,4.20567067945723,4.20857365380789,0.613950813572629
"232",2.4704978952,0.352258111684218,4.92988876939449,1.31700076047505,4.32086691662835,4.20857365380789,0.591883818908552
"233",2.54276979057927,0.345886274238946,4.93542199642798,1.38470275396829,4.32086691662835,4.03910393048989,0.591883818908552
"234",2.54276979057927,0.262152548858846,4.86242230537257,1.35538804006475,4.39493071286914,4.04874066926479,0.626405248195606
