"","cost_istarget","cost_looksliketarget","cost_nottarget","cost_iscompetitor","cost_notcompetitor","cost_lookslikecompetitor","alpha"
"1068",4.24282020290651,4.63558329142646,2.42275375021574,4.84375267517021,4.00937929388333,2.09148475848754,2.25
"1069",4.17424397027899,4.58741127601228,2.49226019115875,4.84375267517021,4.09146108440862,2.00559205986194,2.25
"1070",4.17424397027899,4.62429940419178,2.47866776285564,4.74766282644815,4.18368217165822,1.84625946880108,2.25
"1071",4.25093028151558,4.55741260865922,2.47866776285564,4.82978126587876,4.12474024211855,2.05776273709253,2.25
"1072",4.15325811517656,4.6178569852223,2.47053153073734,4.82978126587876,3.8804762957427,1.88945037941939,2.25
"1073",4.18593490528172,4.57454486164409,2.61117226818399,4.69760046534365,4.02434113851077,1.94572259798672,2.25
"1074",4.20189253209454,4.61642343675413,2.68782859993716,4.76433197391726,4.02434113851077,1.93139168861976,2.25
"1075",4.1368725611882,4.71335766898031,2.63642380409187,4.6958719548718,4.13632032004295,1.93139168861976,2.25
"1076",4.15756053043367,4.63952719080716,2.63642380409187,4.71566632174378,4.16609265669104,1.81854374632498,2.25
"1077",3.9435740386769,4.55368448418425,2.63642380409187,4.6201611721486,4.18700792327681,1.84514784126959,2.25
"1078",3.94032536415528,4.55368448418425,2.62974215378659,4.77559218359664,4.25859503665885,1.93044956302331,2.25
"1079",4.00376750830411,4.5854839884165,2.66159222925218,4.73827048829607,4.23235304989121,1.90349804373353,2.25
"1080",3.93229255377547,4.49524459768758,2.66159222925218,4.72905271895366,4.24044264404394,1.84719189177899,2.25
"1081",3.96240240595728,4.4005677719122,2.59497892449254,4.78005462824869,4.28483298783649,1.79760876769116,2.25
"1082",3.9022129651255,4.37677378951434,2.69735816196307,4.78005462824869,4.28370758285947,1.73609702603002,2.25
"1083",4.02672834189171,4.24506650763402,2.61113017875947,4.69240607093559,4.39578880220658,1.55331895993043,2.25
"1084",4.10731161309662,4.1758918339069,2.44316470197988,4.59426399788373,4.3996050243008,1.64720853144973,2.25
"1085",4.09204554272647,4.40590678055172,2.46673706746761,4.4466073228296,4.35717149798621,1.55087636694727,2.25
"1086",4.16039747369823,4.39242209030327,2.48817834324233,4.46602286297248,4.39077116877486,1.45762779642836,2.25
"1087",4.00125781756744,4.28620647569433,2.56052243990462,4.43341554865388,4.51131488455881,1.48859862415757,2.25
"1088",3.95424599789749,4.28620647569433,2.45206235688218,4.48967865167505,4.4770355213878,1.57597626190397,2.25
"1089",3.91756971873214,4.31720801667549,2.39316390134976,4.37813029814663,4.4424925539147,1.57597626190397,2.25
"1090",3.86189366849829,4.37359496008662,2.24777998738855,4.21177264739028,4.42267118320954,1.50999819199004,2.25
"1091",3.86189366849829,4.37359496008662,2.21889846241225,4.21177264739028,4.51316469783245,1.43386676760687,2.25
"1092",3.94931617974422,4.34801082069218,2.34638657732047,4.21177264739028,4.33808328037385,1.34771151651324,2.25
"1093",3.95963538381312,4.40475838561725,2.25796692623771,4.12843180733687,4.36472004761733,1.49985961976228,2.25
"1094",3.78536629605131,4.40475838561725,2.23067543428021,4.17057643859637,4.48229433477877,1.50559542535216,2.25
"1095",3.74099830739403,4.40475838561725,2.31240855032096,4.01323212714289,4.39778856209122,1.50559542535216,2.25
"1096",3.5629697943275,4.53637670572323,2.36988135971553,3.95553364890593,4.37168117225813,1.5304112019749,2.25
"1097",3.60779628168123,4.41825443235413,2.44074816666931,3.98562851494672,4.46427650365585,1.55337908570815,2.25
"1098",3.70951834416078,4.23984826596859,2.3585823485382,3.9278553392606,4.45272568215756,1.41491422694065,2.25
"1099",3.57503089986205,4.16073742671944,2.50366960963193,3.9278553392606,4.39368237518132,1.62969983357639,2.25
"1100",3.4634812342849,4.26607637860918,2.43431650005191,3.87023156852655,4.39368237518132,1.6967416067587,2.25
"1101",3.23936588146199,4.27660678889949,2.40394273819877,3.87023156852655,4.43485623860207,1.75905611660409,2.25
"1102",3.13537094428139,4.29373824672973,2.40474610293964,3.90806463166508,4.57954437743619,1.87270300384537,2.25
"1103",3.14241387920966,4.42544366486855,2.40474610293964,3.90806463166508,4.67223779724153,1.85185158985678,2.25
"1104",3.14241387920966,4.62128519333369,2.4214749536355,3.88722331488474,4.74310703425732,1.82257799602952,2.25
"1105",3.03130292811524,4.53803621155294,2.34757378747894,3.8679742848782,4.8205518430381,1.89444738545157,2.25
"1106",3.03130292811524,4.5514461283702,2.40069223468232,3.82522762379242,4.76915723529766,1.95654802980288,2.25
"1107",2.92458703879261,4.48344454139703,2.49862935520048,4.01736826922032,4.74947321062279,1.79744038269751,2.25
"1108",2.9854750066396,4.45271427889594,2.54827391456205,4.01736826922032,4.84735413094491,1.75020483705155,2.25
"1109",2.89668321762187,4.45271427889594,2.55012507296916,4.13929310569737,4.84735413094491,1.84739256496873,2.25
"1110",2.92539213044308,4.43367764140414,2.53711794056253,4.13929310569737,4.8097430652183,1.66619636528604,2.25
"1111",2.92539213044308,4.34522505566089,2.45867748552847,4.09700621632787,4.73593606653477,1.66932905645596,2.25
"1112",3.17921205292147,4.34522505566089,2.43728754775676,4.08586157743879,4.67974876167548,1.59811873449164,2.25
"1113",3.28865610169632,4.34522505566089,2.34408978390307,4.06474746710575,4.69606262544585,1.66215393329991,2.25
"1114",3.26005876492377,4.35246837207543,2.46379507307594,4.03463917907439,4.74803956959246,1.66377436221195,2.25
"1115",3.21785972706847,4.37285754141583,2.50919386490835,4.03463917907439,4.69356285827757,1.52784707263012,2.25
"1116",3.12249508470851,4.37285754141583,2.39373987918528,4.03463917907439,4.87177562518859,1.6266288268582,2.25
"1117",3.12249508470851,4.43765589347222,2.39013504173857,4.08639471313788,4.87518687772536,1.51293788587821,2.25
"1118",3.14478259045393,4.51422166250558,2.36021056512842,4.00058741818225,4.82710303956114,1.53436257327077,2.25
"1119",3.06319812802719,4.54572472396182,2.40116738920841,4.00993296020996,4.84578568455474,1.64654659438505,2.25
"1120",2.91591613461007,4.67782717672872,2.32074343373024,4.07672467414829,4.81096254586244,1.59015127827697,2.25
"1121",2.92109645580387,4.82540095047803,2.28414350208305,4.13499054695506,4.81158576065924,1.59015127827697,2.25
"1122",2.89361727865421,4.96080530319346,2.26702468051409,4.06228663972655,4.75570356041793,1.6406941573323,2.25
"1123",3.05517413544106,4.95865708905642,2.26702468051409,4.12779469604184,4.75570356041793,1.75201732775451,2.25
"1124",2.95894535391783,4.85330146952263,2.28034938915456,4.12609075140329,4.58866866392991,1.72170921629341,2.25
"1125",2.79157735904021,4.78428466125614,2.20963483675821,3.95465086033891,4.57519962925109,1.72170921629341,2.25
"1126",2.76648948368591,4.8237326393055,2.20963483675821,3.8868812599695,4.55112873394896,1.59599745558142,2.25
"1127",2.993465111783,4.7248679382652,2.16855884869987,3.83676478559908,4.63042595364191,1.68669283420239,2.25
"1128",2.993465111783,4.5086822892633,2.21691809661066,3.83676478559908,4.60955046681682,1.70914676069709,2.25
"1129",2.95655665498644,4.5228943712706,2.14097446173304,3.82626095319952,4.83128525225103,1.70914676069709,2.25
"1130",2.97311396187067,4.49727655942298,2.1129157024945,3.81735821666851,4.78303405866812,1.70914676069709,2.25
"1131",3.01667151323131,4.37119088157294,2.26518476033088,3.80914653164759,4.74230338845012,1.70914676069709,2.25
"1132",3.08116997957993,4.22033702369432,2.22092628206006,3.79508173187079,4.58961617566336,1.79314658172735,2.25
"1133",3.17874958391285,4.20590692519876,2.12197468685735,3.85280371435265,4.57382694171454,1.87454807975521,2.25
"1134",3.13411739967424,4.20468864242948,2.02136972202375,3.78226525450298,4.48453505758108,1.85433513352768,2.25
"1135",3.22036884466322,4.35534075816654,2.02136972202375,3.60993161491463,4.60776266855267,1.99420009337546,2.25
"1136",3.19468368968933,4.38262664447692,2.0009471579838,3.52363907892503,4.55920679452082,2.0215447285827,2.25
"1137",3.19290347805846,4.43789548158258,2.08314929211297,3.43170433883707,4.60031092575093,2.11582905852991,2.25
"1138",3.10953958222906,4.39788493291013,2.05768324617059,3.43170433883707,4.7415072458631,2.19686078487263,2.25
"1139",3.08221059081746,4.39788493291013,2.1447384571619,3.43146800339954,4.84949503281684,2.06526511159616,2.25
"1140",3.06020135210719,4.44376420836301,2.39254676602063,3.45656393088909,4.8465651001731,2.06526511159616,2.25
"1141",3.0619746187268,4.42386362958382,2.15344628791943,3.45656393088909,4.95508536658843,2.09573345411248,2.25
"1142",2.96528559421606,4.36626970619954,2.19671501572274,3.46894306361246,4.83780648792313,1.92305452027586,2.25
"1143",2.95276756176264,4.28752893433988,2.13882913535038,3.41510751723936,4.82091101470265,1.69923795556762,2.25
"1144",2.869614485027,4.28752893433988,2.07259478559763,3.50659537584332,4.82091101470265,1.84354220077743,2.25
"1145",2.98223314394466,4.28752893433988,2.07259478559763,3.56453690145124,4.79014959979848,1.7056261641805,2.25
"1146",2.95360888302421,4.34289701863097,2.06426576508259,3.5261193975143,4.79014959979848,1.75474049894099,2.25
"1147",2.85603732951938,4.2939173808024,2.02277261785126,3.53595708720255,4.74352395100673,1.75069465752633,2.25
"1148",2.73669834607692,4.2939173808024,2.23785102989348,3.61139100042335,4.76076593416113,1.66877291206618,2.25
"1149",2.66125892580852,4.35097858291441,2.10473448256468,3.54382383343216,4.81363238779111,1.66877291206618,2.25
"1150",2.66125892580852,4.38185462972648,1.99381792365631,3.52888193034579,4.81363238779111,1.63246887616981,2.25
"1151",2.75683405571991,4.36241952866492,1.99381792365631,3.47378598241841,4.98558150561074,1.76430416691805,2.25
"1152",2.68990142382241,4.36241952866492,1.88310381415935,3.39716117741632,4.91672976866197,1.65944454423137,2.25
"1153",2.77518666021477,4.39080237758002,1.97958884457329,3.39716117741632,4.75853809204694,1.58778272730935,2.25
"1154",2.77518666021477,4.35080224015062,1.93774519046589,3.43214593791653,4.70621308179202,1.71247087810645,2.25
"1155",2.76678643642755,4.35080224015062,2.02444996637221,3.34082867883303,4.70621308179202,1.59525305198477,2.25
"1156",2.67857726178411,4.43675990787495,2.02444996637221,3.46397187339964,4.65179941424935,1.61004943018712,2.25
"1157",2.71483068600827,4.34248517859506,2.15944201386556,3.46397187339964,4.65179941424935,1.61241273497107,2.25
"1158",2.7044010481178,4.34248517859506,2.21851861438852,3.60760649383853,4.58178884781941,1.61241273497107,2.25
"1159",2.80020996520556,4.34248517859506,2.30234232767236,3.59703407007401,4.57431888491391,1.61241273497107,2.25
"1160",2.78921041003838,4.3267739018902,2.2523170897833,3.56237162300727,4.51419973314984,1.37473291236167,2.25
"1161",2.67605999848071,4.40403181416343,2.2523170897833,3.56237162300727,4.49124809817497,1.37488075954903,2.25
"1162",2.70124328148364,4.35681490002038,2.35078444166903,3.53297484728128,4.52658573455134,1.39440517058699,2.25
"1163",2.73264286297237,4.51689914771118,2.27551916237406,3.53297484728128,4.52658573455134,1.37904915903527,2.25
"1164",2.73996296736418,4.40410964155918,2.16024638965991,3.55441140582102,4.59122218272001,1.43767026010699,2.25
"1165",2.81464407801394,4.39607212761751,2.18159544147339,3.52329491464773,4.52177604693597,1.49408648377572,2.25
"1166",2.71702340023025,4.39607212761751,2.10248190869671,3.52329491464773,4.46052398678278,1.68320539009865,2.25
"1167",2.71702340023025,4.48035630707354,2.10248190869671,3.48845169108936,4.46191443443924,1.55185271293778,2.25
"1168",2.78907038641528,4.44185990157607,2.17384634125103,3.6137782181906,4.54655907508003,1.53530666867623,2.25
"1169",2.83934292644562,4.44185990157607,2.25074508963236,3.62350945535992,4.60652224361037,1.61170745345535,2.25
"1170",2.83159510943808,4.44185990157607,2.27702136501301,3.62350945535992,4.53072395227593,1.47861281631952,2.25
"1171",2.83159510943808,4.53036507817152,2.27702136501301,3.71401113459341,4.42468120280832,1.53818282295119,2.25
"1172",2.76558962664158,4.53036507817152,2.27496392292528,3.57087544120418,4.42468120280832,1.55510987076218,2.25
"1173",2.80944539973622,4.59914236550507,2.21203219579351,3.55648084984421,4.47377314843518,1.62142307998451,2.25
"1174",2.80944539973622,4.50492354919905,2.28107795953781,3.5280056514878,4.47838456202399,1.56555017163699,2.25
"1175",2.76895057921208,4.43312281186118,2.40917520408256,3.5280056514878,4.41161659139029,1.4749670376921,2.25
"1176",2.65292538296266,4.54923193300192,2.31699634149413,3.5280056514878,4.42215833074116,1.41991836015369,2.25
"1177",2.66390598468895,4.44181581752677,2.2758157147954,3.43902105773276,4.52034175873461,1.33119808320667,2.25
"1178",2.81040993327912,4.56722847033489,2.27536382887184,3.43902105773276,4.52184378633621,1.1705687585553,2.25
"1179",2.73892949031979,4.51540462217546,2.27536382887184,3.51322329077104,4.55323918246063,1.17261466597583,2.25
"1180",2.81969956104845,4.43587673633725,2.28474189655235,3.48600066364652,4.61197667991798,1.32525523626519,2.25
"1181",2.84540383529996,4.49286562526417,2.25705815760894,3.50460761076916,4.49170348810296,1.32525523626519,2.25
"1182",2.74978224570794,4.59271822308903,2.37651376215644,3.51394242293355,4.39247363473446,1.46857632851171,2.25
"1183",2.75509620925345,4.59948034243122,2.37651376215644,3.40241937684337,4.37337636634761,1.35279766515457,2.25
"1184",2.69356624356724,4.57725045287804,2.33297473050574,3.35638226004947,4.36075308483167,1.42301278153793,2.25
"1185",2.74873770145994,4.5864733393866,2.27127748224213,3.35259850343718,4.46595644260346,1.33747591248339,2.25
"1186",2.77788254574054,4.68388063753431,2.14440366345687,3.41053476752471,4.4922439582211,1.33747591248339,2.25
"1187",2.7103064792547,4.57059726203859,2.14422933701546,3.44631541342216,4.4701914578341,1.33747591248339,2.25
"1188",2.73527817739842,4.61042198181862,1.92630789501875,3.32794357247595,4.53952237789948,1.33747591248339,2.25
"1189",2.54558969016828,4.5813362576679,1.95451051390694,3.25933961678571,4.42340637727559,1.33747591248339,2.25
"1190",2.49288372094535,4.39788939034745,1.95451051390694,3.30961053257955,4.35634559806975,1.33747591248339,2.25
"1191",2.49288372094535,4.39788939034745,1.96840684911847,3.53489607207762,4.28583019589177,1.27162364476727,2.25
"1192",2.42985923304904,4.39788939034745,2.00393018236598,3.53259494541521,4.10618597094126,1.32986901825443,2.25
"1193",2.26189552488543,4.52504413490791,2.00393018236598,3.51277124375807,4.05575352291528,1.34700883776693,2.25
"1194",2.18877752831512,4.50971285539024,2.04923895902209,3.60109894395657,4.05839739764875,1.26954039720781,2.25
"1195",2.25131724471474,4.57320241416712,2.01800118796635,3.63014758698642,4.05119618715183,1.24320452871215,2.25
"1196",2.32825016985265,4.57320241416712,2.07015133630137,3.44397882491585,3.97303735643939,1.20966989133139,2.25
"1197",2.48152075289403,4.57383156706773,2.16411578891401,3.35066470947755,4.03892539750011,1.3522108333678,2.25
"1198",2.46062044164293,4.57305408725982,2.17597639144463,3.25098050834071,4.0002253319748,1.44681558106221,2.25
"1199",2.46062044164293,4.75935581506863,2.17597639144463,3.29149910614947,3.99018363603062,1.40339193584842,2.25
"1200",2.40020283900208,4.75935581506863,2.17989170874817,3.26648171145296,4.10780441426348,1.43866122028209,2.25
"1201",2.4120910044975,4.73132075661,2.33052445878788,3.30672857643522,4.02932678246177,1.37481663632501,2.25
"1202",2.46876505680959,4.82079098033803,2.28638448472099,3.20066577529461,4.02932678246177,1.37644783301826,2.25
"1203",2.61738561083771,4.82061046075434,2.33282316218115,3.20066577529461,3.94027698000839,1.41678716190294,2.25
"1204",2.53811161548424,4.84996820088392,2.26403945564469,3.20986279225399,3.99147453317137,1.49206031074208,2.25
"1205",2.35071954845711,4.85859850596369,2.27127747837402,3.23381478459986,4.01064702834834,1.52718132980593,2.25
"1206",2.34820216591381,4.74443727296698,2.17372752459184,3.17957808575782,3.90552959963798,1.52718132980593,2.25
"1207",2.50533248226401,4.73534868432478,2.04153320992746,3.04291285490664,3.91021845335987,1.52718132980593,2.25
"1208",2.44817007190414,4.8841224900412,2.10849259313588,3.07650985462294,3.8982826644656,1.54982237715421,2.25
"1209",2.47260988424196,4.82269440150585,2.02371540115605,3.07650985462294,3.99263951553096,1.64455139275134,2.25
"1210",2.56114135489094,4.9991997950894,2.13060744755648,3.00138123981761,3.99263951553096,1.69342875993187,2.25
"1211",2.54578817693992,4.9991997950894,2.1100596620487,2.98100382723897,4.09293542857995,1.69342875993187,2.25
"1212",2.64928782355523,4.98549059422225,2.06110491548312,3.06095386536091,4.0885625375263,1.69342875993187,2.25
"1213",2.59680842005967,4.93671237548161,1.97999940916517,3.27750089943351,4.12507244131606,1.78361906802357,2.25
"1214",2.59680842005967,4.86909587033465,2.03115744812124,3.36318785757878,4.21628285665997,1.68163412905144,2.25
"1215",2.52048846359875,4.8423148878226,2.01741538955562,3.31716042102359,4.24932290589804,1.71049067197786,2.25
"1216",2.48180522921713,4.74768538017363,2.09147943940513,3.41318997259903,4.24932290589804,1.88127056040767,2.25
"1217",2.4707261528406,4.74768538017363,2.12371731430501,3.46755657052649,4.32565264378917,1.9783230364251,2.25
"1218",2.39483407422615,4.71057482200438,2.22053036873831,3.55859036356279,4.31975956010802,2.01523644712043,2.25
"1219",2.55737425760103,4.7589196711126,2.13600144533605,3.56185166235724,4.31975956010802,1.96953100325459,2.25
"1220",2.59364580970093,4.7104722394306,2.13600144533605,3.6029278791833,4.39433060762406,2.06477768169657,2.25
"1221",2.62279076224239,4.77614724846376,2.19479197233042,3.61591336364886,4.46750433648764,1.9531891208294,2.25
"1222",2.52124773911504,4.80195433225414,2.09523561291329,3.61042195875476,4.41051657724297,1.9531891208294,2.25
"1223",2.55251156878234,4.80195433225414,2.17077865748119,3.66721942661371,4.36916033463031,1.91009124378706,2.25
"1224",2.46373759001652,4.91349938090056,2.1982575836481,3.69372923799308,4.27339627460991,1.91009124378706,2.25
"1225",2.51888863595197,4.92776596851253,1.98937088025979,3.69372923799308,4.14039364825704,1.8381541468603,2.25
"1226",2.53679141847902,4.89471905835431,2.10029777334315,3.61920046684055,4.18100307444624,1.74594166740415,2.25
"1227",2.53679141847902,4.88503607421369,2.14594598144624,3.57592699136886,4.30622233589781,1.81964856543036,2.25
"1228",2.53679141847902,4.97276915477015,2.22274615883347,3.5123535195179,4.32270704288606,1.72948521471189,2.25
"1229",2.45737871567544,4.91915792252694,2.22274615883347,3.60007931655623,4.32965186824901,1.72948521471189,2.25
"1230",2.50310288040272,4.8735871871908,2.07850428144831,3.60007931655623,4.3596952418071,1.60281702666639,2.25
"1231",2.50310288040272,4.95723383019259,2.13159638004741,3.66668305517998,4.34004723424919,1.82679247809642,2.25
"1232",2.46543990751113,4.94843787854482,2.113366747171,3.59664902646547,4.33956579460168,1.95199638151131,2.25
"1233",2.51212245244397,4.94843787854482,2.18605762341637,3.46442407131718,4.29987746371647,1.89199843515407,2.25
"1234",2.44948175018879,4.95391706749367,2.2157785256923,3.47770357271134,4.2960299353107,1.89199843515407,2.25
"1235",2.46654375966402,4.99997315553344,2.05625040324979,3.42038972671826,4.25428270380352,1.77538793419205,2.25
"1236",2.54331651352964,4.91378181131808,2.05205010248778,3.51258734989537,4.24631268216355,1.77538793419205,2.25
"1237",2.58552979966126,4.84558329191183,2.06457163509857,3.52239866326453,4.16060424620478,1.86115655510733,2.25
"1238",2.67498989237551,4.94192330908194,2.23455317300718,3.52239866326453,4.24478040185573,1.9219844954442,2.25
"1239",2.67830929025715,4.84803755884764,2.2589406262971,3.59193796670534,4.17056213453484,2.01234334136709,2.25
"1240",2.7025345099469,4.76859631424566,2.28960106881938,3.41079021736298,4.14960101150736,2.00179666457106,2.25
"1241",2.7025345099469,4.72483008297626,2.37403147981668,3.3706418753874,4.14960101150736,2.15380200256514,2.25
"1242",2.70991163604413,4.72483008297626,2.64773896403943,3.35357363572412,4.17242039924118,2.09811654143456,2.25
"1243",2.72576698737298,4.67646534100995,2.64773896403943,3.45719553523206,4.25435359015913,2.18105203673755,2.25
"1244",2.5931181842066,4.76426312216732,2.64773896403943,3.42756661293434,4.32102409396304,2.22133965151657,2.25
"1245",2.60254941266065,4.78244434095546,2.65429910557854,3.51753863606476,4.1967005266111,2.20676119877834,2.25
"1246",2.5462530547998,4.78244434095546,2.61044116263648,3.59526515057618,4.1967005266111,2.29727456986371,2.25
"1247",2.48188070075738,4.75507591337466,2.61494173903581,3.59526515057618,4.16283433019173,2.25983636036074,2.25
"1248",2.50786177097179,4.66711925460628,2.55419249702791,3.53988127308703,4.01952340255185,2.25983636036074,2.25
"1249",2.35473407978691,4.66711925460628,2.47573401465098,3.55573105573459,4.06222918558174,2.33323486227197,2.25
"1250",2.45403679612379,4.66711925460628,2.49768807795995,3.7650981386309,4.06222918558174,2.33954907329532,2.25
"1251",2.54847931536594,4.5668622092713,2.58805705579239,3.75893175488016,4.06222918558174,2.40499063503049,2.25
"1252",2.52243324586793,4.51567749423987,2.59638468918602,3.81609922363692,4.06222918558174,2.25795925403805,2.25
"1253",2.4451123066135,4.54248809164429,2.59609686791142,3.73401002021531,4.12721023641804,2.37935080809232,2.25
"1254",2.50876650659315,4.54248809164429,2.54493326190673,3.74048339839851,4.1183916563786,2.44498554072249,2.25
"1255",2.56934803558897,4.54588114981422,2.57300992729055,3.88657379654142,4.09803497897303,2.53432901462758,2.25
"1256",2.42461302999078,4.50322774057172,2.48640052250004,4.05947528383857,4.09803497897303,2.54518562741156,2.25
"1257",2.3394008622129,4.52831189313983,2.40999771597608,4.05947528383857,4.24822833558446,2.50872480651379,2.25
"1258",2.30970496205628,4.59098368566101,2.35446776551727,4.1504156836489,4.23946219238459,2.57641265198344,2.25
"1259",2.33600867175052,4.67348615526303,2.39289808785116,4.1504156836489,4.18886197739062,2.61628923036054,2.25
"1260",2.17803663457086,4.65732444413843,2.30269235148538,4.1504156836489,4.28690050227891,2.70809280722842,2.25
"1261",2.24354728499755,4.66303900696988,2.29343854255897,4.1504156836489,4.22700258685612,2.61987385666023,2.25
"1262",2.22587056764826,4.59393500564095,2.25865057604389,4.1958595241484,4.19783286659624,2.60000773435963,2.25
"1263",2.17111014085064,4.62994619536358,2.367122855332,4.23427142189198,4.19783286659624,2.53188583329309,2.25
"1264",2.13041277686622,4.70120069013523,2.367122855332,4.18501785746162,4.19783286659624,2.66250761170875,2.25
"1265",2.05556105654009,4.73244220548372,2.43981519194675,4.21295752722954,4.17878045648275,2.66250761170875,2.25
"1266",2.14657324476011,4.78807749753984,2.39320428822422,4.14105580891494,4.18937212564015,2.86736670763865,2.25
"1267",2.12060103698617,4.84575253001934,2.4400225974503,4.21006465837679,4.20465623275009,3.04064737204949,2.25
"1268",2.1391109031676,4.83831087693969,2.44559962555878,4.3136698625404,4.11058614714308,2.97634907654748,2.25
"1269",2.0949502848005,4.92870713954166,2.52266220673386,4.41318837902637,4.11573332518923,2.98625037822784,2.25
"1270",2.08874867468145,4.96288203059854,2.40098394226766,4.33595426353226,4.1868152227857,2.98625037822784,2.25
"1271",2.03365766966235,4.9015434526237,2.34178976244462,4.46550964623777,4.14182325295033,2.95076976558819,2.25
"1272",2.24439358735604,4.9015434526237,2.27756911113293,4.38904615228483,4.23846209827307,2.86854297405276,2.25
"1273",2.21745523524455,4.86884214453285,2.35783326099495,4.45284331921179,4.29687868109491,2.86854297405276,2.25
"1274",2.34484870243757,4.88901509176256,2.39893795013235,4.41061268965687,4.36617129725108,2.86854297405276,2.25
"1275",2.17449848006114,4.95132260926869,2.47502649797773,4.40438051330284,4.34889980461314,2.76829649036698,2.25
"1276",2.09096528810165,4.97056540409737,2.45911778166657,4.40438051330284,4.34889980461314,2.64762327278833,2.25
"1277",2.09096528810165,4.94614034593172,2.42895238388959,4.40575238559392,4.16774383832623,2.64762327278833,2.25
"1278",2.1578763157079,4.94614034593172,2.48797291602021,4.44545819116042,4.07210997363686,2.64762327278833,2.25
"1279",2.19859626343928,4.97924403744088,2.4530338123431,4.47166798512658,4.03697331613628,2.63222532753658,2.25
"1280",2.26702286066637,4.97924403744088,2.35633703383718,4.27584693886507,3.99559638713207,2.63222532753658,2.25
"1281",2.32716065290835,4.90320723223076,2.33232049589658,4.12218667181679,3.99559638713207,2.47115345023897,2.25
"1282",2.42241817711681,4.81185545280756,2.26576798685286,4.18069114602456,4.05436697769268,2.35564009139357,2.25
"1283",2.51852234766807,4.8255178276854,2.33787064457363,4.07508290251747,4.02420030099684,2.29040765015033,2.25
"1284",2.51852234766807,4.80719963184202,2.36462763664948,4.09020994952733,4.02420030099684,2.28233360905844,2.25
"1285",2.53144864556395,4.86677734715595,2.36462763664948,4.09020994952733,4.28933096001473,2.28554102530976,2.25
"1286",2.53144864556395,4.96526270355244,2.24051278947866,4.14185754007503,4.15693236606851,2.2426079940136,2.25
"1287",2.53144864556395,4.96526270355244,2.22074062467225,3.97089829191239,4.16990469715456,2.16779559380079,2.25
"1288",2.6104372173564,4.96526270355244,2.30555210478517,4.00105683186729,4.29504602000935,2.22108784313443,2.25
"1289",2.58537624183655,4.96526270355244,2.36339331797746,4.19018602981257,4.38301270299928,2.12239520661739,2.25
"1290",2.60708525509299,4.91079981522088,2.36339331797746,4.13592444803774,4.30255520894142,2.17514966449576,2.25
"1291",2.60708525509299,4.91500063187682,2.41940931654404,4.22651588882476,4.30255520894142,2.17514966449576,2.25
"1292",2.54307839865377,4.77249253836112,2.49605713470714,4.28067654876841,4.2633355135726,2.09864203466811,2.25
"1293",2.54307839865377,4.65765316270565,2.45708789053561,4.34414264268135,4.19525710772962,2.14878019750009,2.25
"1294",2.53047318758866,4.54278625318475,2.44547306928954,4.42152098276375,4.19525710772962,2.06900583214203,2.25
"1295",2.60370987659702,4.46256814949277,2.30049529315915,4.40613717250182,4.29794667119802,2.09662983563978,2.25
"1296",2.6586209740908,4.44982709426689,2.10148203532127,4.35303065219006,4.20615921522863,2.16215789635341,2.25
"1297",2.6586209740908,4.23972775271152,2.1702503680851,4.58238754943077,4.14623233611808,2.16215789635341,2.25
"1298",2.6586209740908,3.97020253301278,2.16763424148169,4.52985523590813,4.25103540043366,2.01141076583014,2.25
"1299",2.63798126088271,4.06180458952974,2.21369057546358,4.52600349127681,4.39684549908366,1.99638521872933,2.25
"1300",2.72925287851557,4.20266357769021,2.22688791872649,4.52600349127681,4.09023988190068,2.02093706084513,2.25
"1301",2.80395015763273,4.14913408441072,2.1421728597068,4.46772990773248,4.17137764940891,1.9567811966056,2.25
"1302",2.77058681203194,4.00578843630593,2.15679267864123,4.46772990773248,4.10498637389442,1.96910721816744,2.25
"1303",2.82276665270393,4.10238694340376,2.25562881759301,4.64070545870756,4.1888917589213,1.96910721816744,2.25
"1304",2.81216615932994,4.10238694340376,2.30842987887182,4.66495453435955,4.13965241364929,1.85166208654199,2.25
"1305",2.76194938698861,4.02717067086718,2.38507033581116,4.72472386578403,4.19726542880326,1.7688394549889,2.25
"1306",2.70651757914368,4.01170463776992,2.26538144360895,4.77269517579889,4.20339395104338,1.83842185846849,2.25
"1307",2.70651757914368,3.88255389616383,2.26109899302497,4.82054121810769,4.25311314770229,1.71833128642012,2.25
"1308",2.70669778064451,4.04698385761589,2.26109899302497,4.91347753134142,4.21914803873038,1.86258575320375,2.25
"1309",2.70669778064451,4.0286219715458,2.26109899302497,4.83361574878398,4.19502223550855,1.80563373248421,2.25
"1310",2.7581118399587,3.94985286828606,2.24093914182124,4.68194731247939,4.19502223550855,1.87307038610782,2.25
"1311",2.76917394607163,4.03810935164455,2.29464399527965,4.72465731267494,4.10439007560651,1.98600755042192,2.25
"1312",2.79680669743314,4.09416524740709,2.24017878962956,4.62900478614066,4.03003008999422,2.01079759199867,2.25
"1313",2.78477658062729,4.10124482031039,2.43640707129893,4.62900478614066,4.16087862813743,2.0179110268623,2.25
"1314",2.72775826202475,4.00452883719253,2.52874057298228,4.87542828475405,4.20482862845911,2.09856235909858,2.25
"1315",2.71055689865931,3.97377322613182,2.42458035796568,4.91597541987376,4.11224919755151,1.98830014717496,2.25
